Date,AUSTRIA,BELGIUM,FINLAND,FRANCE,GERMANY,GREECE,IRELAND,ITALY,NETHERLANDS,NORWAY,SPAIN,SWEDEN,SWITZERLAND,UNITED KINGDOM,CANADA,USA,JAPAN,AUSTRALIA,NEW ZEALAND,PORTUGAL,CZECH REPUBLIC,HUNGARY,POLAND,RUSSIA,BRAZIL,CHILE,COLOMBIA,MEXICO,PERU,ISRAEL,TURKEY,CHINA,INDIA,KOREA,MALAYSIA,PHILIPPINES,THAILAND,EGYPT,SOUTH AFRICA
2018-01-31,0.08951202130068792,0.06721515195817984,0.06244912041308415,0.07011129285737194,0.06038005313343531,0.1289362834907064,0.028067345498538065,0.11254903709628472,0.06288292815851704,0.060907479207082504,0.08750145160098399,0.05868747458316381,0.04527788739636773,0.03128743656539257,0.008391605187537676,0.05344731369406741,0.04522919768987288,0.029663569003336887,0.04893170569200911,0.06851107281894198,0.08078062432082422,0.07695132049158904,0.0824481907954937,0.12358154317947578,0.1616963967194467,0.07100632995803968,0.10656048186579192,0.07688282188308615,0.09262394839692223,0.04278113491008728,0.05074386959906185,0.12039923665411312,0.02363660027051484,0.04439313840495607,0.07425647568614946,-0.011933589324318428,0.07957672431150575,0.002015119916579655,0.03066905331497627
2018-02-28,-0.05292232461296176,-0.040399112896826295,0.017707970365397285,-0.0488477409875252,-0.06952159617312093,-0.07666273666689782,-0.062182517112205016,-0.0609834310437124,-0.05002919300066622,-0.013338433432883323,-0.07464901942891766,-0.054028521355004355,-0.06081169055802438,-0.06316111694176774,-0.07326930766248241,-0.037181914614775824,-0.014454867947692684,-0.03468466947200621,-0.02825768722918076,-0.053428566688235146,-0.04496471249359535,-0.07586783197045133,-0.09925497621784907,0.009300838577976034,-0.019578996816449035,-0.03567503430905805,-0.07199055246199082,-0.06500140012490463,-0.0329243003126477,-0.034391871940038454,-0.02142195857114193,-0.06292784123184669,-0.06450514723400402,-0.0655134422681708,-0.0129376513869075,-0.04525436391253834,0.011507321313355856,0.002132043613885415,-2.5481746575573005e-05
2018-03-30,-0.005095069103967287,-0.016951734475635583,-0.011002071347200326,-0.014620222373713077,-0.018832608924394423,-0.08265232544165357,0.005132717188179203,0.0029165077367321324,-0.0014518152944243967,-0.01793232291337743,-0.01693108704523738,-0.021717503055005305,-0.019566409025652876,-0.0010455909923015039,-0.008211584143610007,-0.020065812405523742,-0.017513530614781336,-0.052612760371659184,-0.006431278849819533,0.01184694151197041,0.025502723335111943,-0.004486160555942309,-0.06006439269281827,-0.03641951955514866,-0.019214862320869774,-0.0218648533921747,0.011706460724234313,0.008835540588939983,0.03558727996223743,-0.04232487022180276,-0.061603965729893795,-0.029293704558197686,-0.039489611740632036,0.025426209093523333,0.008301078060464873,-0.05168364165004358,-0.02025256669645603,0.12555670216839632,-0.06228577091326071
2018-04-30,-0.005316835274073672,-0.024827395673668207,0.04007344411577063,0.04676863320126046,0.020748391212559225,0.12881144990665838,0.029823129979624552,0.05265340251452311,0.013919156183624715,0.05125326545649411,0.02876601520897948,-0.0014190533202151911,-0.00047093820237686934,0.046390592065411074,0.026409109260037367,0.004062650272584456,0.005709262475130261,0.023448872830726053,-0.008191945694633995,0.015527831958509486,0.0027704596806705784,-0.009337151327610815,0.011452983260512362,-0.07568615516143873,-0.0380603277898488,0.01768885169718737,0.0925789347216659,0.020319741611398934,0.028762880777329025,-0.00028541670444615086,-0.10662272732766365,0.0014175324235683462,0.04368524722838796,0.02551705997901954,-0.012795683151329285,-0.0145435775639976,-0.0018127188720282739,0.04172356050890791,-0.013697414086197957
2018-05-31,-0.05426824760584947,-0.04266402973270156,-0.014581202151890738,-0.03520870169728707,-0.02974713253670902,-0.17024023675506295,0.020745121468999983,-0.11069705926086315,-0.03027543701605251,-0.004625924547729809,-0.08840248372982695,-0.013296226176133463,-0.028011532767822755,-0.007488310425095346,0.02021973681992484,0.028284021386671743,-0.008344107416356938,0.015243383204062155,0.019662893661982928,-0.010565458422174823,-0.048665578997068915,-0.1367119294650716,-0.10286524314883239,0.011356910096050665,-0.1641790148504192,-0.07833436116871206,-0.041277785662592215,-0.13326740969077544,-0.05561980690684165,0.06109188073115934,-0.12396676512367255,0.021170007304567307,-0.04269932136214116,-0.04627595553035835,-0.0755377911533277,-0.04759242930024554,-0.04702604524655285,-0.1110926600619292,-0.06869856500929739
2018-06-29,-0.02661835236757737,0.01653239039584764,-0.012417455708156555,-0.009602032699273289,-0.024952123269652793,0.03225693655261641,-0.02070947775300469,0.000687875930062587,-0.001276755689554987,0.011701776263062014,0.023230250873054636,-0.0077355841478449205,0.006494641388008038,-0.009324869317670625,0.003431286154001123,0.006971034338395077,-0.02602420440557096,0.009423253122780917,0.004437299998888422,0.008750879225454034,0.011525148548324538,-0.0010389276415184723,-0.030071536719052494,0.004577739560914784,-0.08188880529688214,-0.05418612540691936,0.005895188359128722,0.08822762614493684,-0.0168581502950802,0.004303485674744145,-0.04591929312960796,-0.053373502008433604,-0.02144392964659836,-0.07103393994262819,-0.02296823742209919,-0.06012184738491044,-0.11195627311479794,-2.9890079233596545e-05,-0.04858423364401798
2018-07-31,0.05117539530331894,0.027410042137714585,0.005721371875741621,0.03365572439735898,0.04331220710584449,0.0023881304833845984,-0.010095847752363607,0.03448301132382969,0.03753464672229789,0.014733487046190596,0.03486331578490831,0.05378314928213723,0.05951822012260499,0.006866876240162245,0.02053064620214795,0.03346318499639467,0.0016560518037866956,0.01878182883410706,0.0003493353966257384,0.03764791534217915,0.055553558398859115,0.022519780105210607,0.1094853965521676,0.04106386557948061,0.11530713541503634,0.041669337729139055,-0.018144445255296904,0.08848337981705434,0.021495418725508753,0.03220962529168281,-0.06991719462567614,-0.024453551311227395,0.060302139648626296,-0.018641264140238478,0.04747866347819141,0.06892045284049697,0.07712614895101666,-0.04263199978079957,0.051706457519953064
2018-08-31,-0.04361590962945128,-0.041138861138861116,0.020871485103560516,-0.018619342661235994,-0.027108168613914185,-0.06942872108544684,-0.010066096128155344,-0.08880356472396767,-0.01816970742969415,-0.013541005877164114,-0.05288337545778099,-0.012874109951483637,0.008100920590306204,-0.03759471257976599,-0.011336953782416614,0.034547856882144234,0.0006907276279970453,-0.01563001116972451,0.022652213272225774,-0.03151882284929364,-0.021285526118376086,0.014507567222590723,0.0035569528270888995,-0.0706270807441608,-0.11434453711601744,-0.08700815639650361,-0.040918561755662886,-0.028828090076946866,-0.06047212281196146,0.06116797982122746,-0.28641185018461535,-0.03861400682738958,0.009375438506971534,0.021990628545764723,0.0007110655180937453,0.022214047858747143,0.029418651740106938,0.02025529213412991,-0.09978008866099819
2018-09-28,0.003066600054427271,-0.027035372162583338,-0.0066346966379147165,0.010694332126966799,-0.020594118290640506,-0.07115880451755818,-0.033946897752686334,0.02432490005861987,-0.031707496650639655,0.06175284701947903,-0.0013853527033098612,0.023579701623507754,-0.003958999515675465,0.011445190736135924,-0.0013165042537697236,0.001510883015933162,0.028563835284737715,-0.011539474284751328,-0.0017445489313284712,-0.02102805327673707,0.0016552336418713676,0.003271963848335835,-0.014742522096122479,0.09622310320978067,0.064733570169909,0.035203582147041335,0.022565000064580287,0.01743363985519597,0.01923234848166211,-0.008555815157096469,0.19239140817276335,-0.014436848695213222,-0.10578324810002282,0.005366908183221497,-0.015302541064158293,-0.08267802285632031,0.037115798092230534,-0.08761530006706986,-0.01511480066622195
2018-10-31,-0.07134874228607524,-0.10597143074086546,-0.09355178822411891,-0.09424028816813046,-0.08601125687442712,-0.08417554491252088,-0.07616466684153711,-0.10460539398364521,-0.07822992315437083,-0.0809803980714,-0.0738050521335738,-0.09832274287394671,-0.044657623370921384,-0.07141154079786882,-0.07868583794989603,-0.07353371203465342,-0.08632485257724254,-0.07942553957779985,-0.07773959145133069,-0.08800696245520356,-0.07792280954768493,-0.02818291438642062,-0.09615305067218205,-0.04512582962182898,0.18039007683975905,-0.0842168908181854,-0.14277621398496032,-0.17702630113493567,-0.012593713460347988,-0.06665744389842332,-0.0297725471481044,-0.11399279012904862,-0.06395451959734721,-0.1527597064331272,-0.0664721769399208,-0.008805788489709254,-0.07714779636109359,-0.08434969149389626,-0.10441639092785326
2018-11-30,-0.030668248043627444,0.018781617555787333,-0.045893230879192615,-0.01982060355266102,-0.021011981663581092,-0.024867126299387365,-0.04958062402089203,0.006376089241514782,0.021031520397370995,-0.06061289199719799,0.014640866356552706,-0.015151525620713091,-0.0021722410336272313,-0.01988793078419404,-0.0024950757307007354,0.019392982152851124,0.008159478648041896,0.007698053571538743,0.061425844712652555,-0.02553157446613974,0.01995800672462633,0.09129191498459499,0.07300977094345673,-0.010491282708924965,-0.01763623167263695,0.035758240604838676,-0.021113525165969316,-0.04469062318484762,-0.030789730056233755,0.03676041621792514,0.12764406312198417,0.07083064343229184,0.09969711885442667,0.04253273751824538,-0.012015479862779066,0.04695875961176954,-0.008127472559338988,0.0012332319376546774,0.08386477507333434
2018-12-31,-0.0995954464483858,-0.08086917395128723,-0.012672297671094679,-0.04695453867887511,-0.059352661922551175,-0.0376499430872953,-0.048146231150542174,-0.033809450811207675,-0.06142270062519872,-0.07759047133917263,-0.03792803695719715,-0.03209106172021847,-0.05510734806402395,-0.04021083891225796,-0.07963823204157927,-0.09283768511543644,-0.06993224948086507,-0.03723519934328212,-0.021805616523808413,-0.02652108218838034,-0.03424708135079502,-0.0023661172936468855,0.0014686354627837517,-0.03215808735041992,-0.013276952424253752,-0.03310094136318287,-0.042711100039061645,0.029913410198967316,0.013107152977703818,-0.10405467361824672,-0.054157293568548814,-0.05941685716787404,0.002518068583730493,-0.013898600995578492,0.008057183398264778,0.017076544521523962,-0.03779727137640032,-0.01069974405370755,-0.008993354994747516
2019-01-31,0.09261482763157236,0.09345195597117151,0.08354229702762628,0.06012572035715147,0.0713656132804259,0.03880447638977347,0.057621353731392544,0.08287318826050338,0.0728182426045052,0.0744091882344029,0.06734167098126531,0.06061414388012576,0.0636609246167319,0.07706849225225643,0.13114772197212887,0.08642164138238373,0.05992367851143787,0.07592763009807824,0.054521003739148366,0.06531599819286171,0.0671147599957822,0.05603195346782086,0.05602300942494898,0.13517384212586925,0.1770688080681586,0.12238208777100401,0.1391170213267794,0.09842854186700434,0.07649446965658568,0.11022993818426507,0.17313849762165145,0.10842032613555097,-0.027198460632455346,0.09491711389757529,0.0189345799665388,0.08495218868852783,0.09918595649451367,0.10860614689558057,0.12011931504780926
2019-02-28,0.009291252413881512,0.02068806368699283,0.01659716390790522,0.04102913706367106,0.0167629396807345,0.11118896430917435,0.05245305415421542,0.03918316875522265,0.04842765403230653,0.020503913835317356,0.01753136277205103,0.015749715862687363,0.039277234305252096,0.03486895598196149,0.028412127127432463,0.03534314194092225,0.0017871229139034828,0.03422427634905567,0.022273519037760092,0.01478266114288096,0.007271268897452554,-0.009172829298151775,-0.03237393630607499,-0.020757758741749677,-0.04480711205961019,-0.025634383403504435,0.06300781023530089,-0.035845840831922327,0.017316596028310594,0.013993212966024515,-0.029348668471240957,0.035435566518115635,-0.0017999170785171215,-0.01415230974093129,0.022298984718962744,-0.02057001965274141,-0.0010786715093709098,0.053642935475307185,-0.05068913342503434
2019-03-29,-0.015072553937876432,0.029706095938437427,-0.006377595068913888,0.003993500278966833,-0.01214956555696578,0.004748955623866902,0.001065563289541327,0.016657396203086705,0.008218794308068045,-0.008991375007613933,-0.013383088894674433,0.0045806683415801075,0.024466988955956337,0.007949549306328851,-0.008065440953743397,0.014938402278406482,0.006984250719767715,0.004551757658932676,0.06106899846039182,0.004962880550968718,-0.02476081662800489,0.010167101979350779,-0.02246772660839025,0.008357731561364101,-0.03832650697082196,-0.04364086306381787,0.03602162894975702,0.0034561430730595255,0.008734402357182702,-0.009149098252084431,-0.144389319601944,0.02434961945324443,0.09834182378228329,-0.030693350929044794,-0.02085986531359929,0.019050248862687136,-0.016888760017060855,-0.0024971802837523427,-0.019574758494180222
2019-04-30,0.06212512419198557,0.03836833398258643,0.006715362201218378,0.04851668927382358,0.068222409688659,0.07613406813234236,0.054603573861552235,0.023272932319368556,0.06067557978533422,0.021357677103773787,0.041724769221928026,0.04927149319448576,0.022211753161857528,0.026628321243078457,0.026473259241482028,0.039390285455309426,0.012986229456817489,0.013826786624049792,-0.006142110841914072,0.02559747462892914,-0.010886136866125828,0.010893089578796644,0.01092925686738222,0.03759217141693405,-0.006207716642867012,-0.014625414668245185,-0.0235874450141228,0.05373677627449447,-0.005785970466505974,0.04399813961354715,-0.0318493411209817,0.021331794743510102,-0.0007370696601453064,0.002060819114153123,-0.004962958655249539,0.015137658804513787,0.022775155043859074,0.056891248171688114,0.07527789908806692
2019-05-31,-0.07987903022079157,-0.06686869966430686,-0.054316273887935584,-0.05793716130270221,-0.06140071704112482,0.06963605547556995,-0.054183229813664635,-0.07693900134189013,-0.06182756880059803,-0.04745655840924645,-0.057990218815720196,-0.07705000386181948,-0.0042220143606301885,-0.06138553753424281,-0.04066297346925474,-0.06456911882302863,-0.03973085797335962,0.0017798739489900406,-0.01809828033224692,-0.035870099960534696,-0.001971080844224926,-0.04514092110977763,-0.03998419808071352,0.034752087230556894,0.01854754553888016,-0.08239887742273055,-0.09097946084724007,-0.06898290916956806,-0.06541446384684202,-0.06725499090108922,-0.009933734361222024,-0.12862309536883776,0.004755935442127823,-0.09488589952558169,-0.013566178776492355,0.005175287103200699,-0.02200744330693194,-0.05031150640468185,-0.0697796998387109
2019-06-28,0.054505804832130744,0.06098503360442442,0.06586312334054578,0.08641138791906178,0.07214846204980652,0.07413276085326781,0.038656654178419014,0.09394770088144044,0.06918559826952575,0.04382182350006936,0.04766429193751365,0.09126702819191501,0.0705657529204533,0.04562037455265622,0.06374254895705644,0.07000256457039611,0.035386710893343,0.0508380530155057,0.06990117332160173,0.04501377534045825,0.05220843414656562,-0.004709966431034718,0.07185754138812195,0.09047047316479206,0.06458863493992872,0.06254105723210568,0.1066560094446336,0.03396010531170268,0.051861527509969196,0.041512224845099865,0.07454771201715671,0.07853137888942152,-0.006076329492835542,0.07937187031419635,0.03293174780023911,0.023997192213437657,0.09727981608300995,0.03289049808095945,0.06236651445651664
2019-07-31,-0.016966652879897404,0.05692747723452096,-0.020405197248079987,-0.02240957133558552,-0.03358746848439731,0.01541804799898494,-0.023690749416741097,-0.014636995433682354,0.007460580653832816,-0.03705242770368178,-0.04164798673068615,-0.03822863027806378,-0.007994560465450551,-0.01988725923729573,-0.001478929629437964,0.015215834229644898,0.003406681888728613,0.010199210624566746,0.019576125968186586,-0.028361804838874072,-0.01432656595347137,-8.518289573511417e-05,-0.04381132725081771,0.007895700948747475,0.03291994699384615,-0.05086639076747079,-0.015741023131411458,-0.035444087119124834,-0.05838767236823694,0.02585007733344824,0.09944442164868095,-0.005688929522848718,-0.05858502153099432,-0.06542146373601954,-0.01658655056827396,0.005840984660175685,-0.0227502956231056,-0.03216971793615808,-0.02489237019229773
